Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1622723547.336556,da:a1:19:7a:7c:83,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.337597,da:a1:19:7a:7c:83,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.338722,da:a1:19:7a:7c:83,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.339724,da:a1:19:7a:7c:83,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.348673,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.349787,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.350834,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.351851,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.356187,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.356233,da:a1:19:7a:7c:83,6,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,113,XiaomiRedmi4_B
1622723547.357261,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.359497,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.360512,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.366522,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.367795,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.36906,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.370032,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.37642,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.377549,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.377584,da:a1:19:7a:7c:83,11,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.378724,da:a1:19:7a:7c:83,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.389251,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.391628,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.396207,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.398178,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.399388,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.41651,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.417536,da:a1:19:7a:7c:83,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.469823,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.46986,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,113,XiaomiRedmi4_B
1622723547.471072,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.471108,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,116,XiaomiRedmi4_B
1622723547.472242,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.472276,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622723547.473419,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.475957,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.477194,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.478325,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.478358,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622723547.479379,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.486558,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.487766,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.488921,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.490166,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.496429,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.496463,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,113,XiaomiRedmi4_B
1622723547.497457,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.49749,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,116,XiaomiRedmi4_B
1622723547.498649,da:a1:19:7a:7c:83,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622723547.499554,da:a1:19:7a:7c:83,1,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.588138,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.589356,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.590617,da:a1:19:7a:7c:83,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.590633,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.591807,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.596171,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.596187,da:a1:19:7a:7c:83,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.597211,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.598389,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.599459,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.606725,da:a1:19:7a:7c:83,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.606741,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.607889,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.607905,da:a1:19:7a:7c:83,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.609177,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.610266,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.617645,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.618915,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.620039,da:a1:19:7a:7c:83,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.620055,da:a1:19:7a:7c:83,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.629081,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.630153,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.631426,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.636923,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.638012,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.639322,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.640471,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.64658,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.647891,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.64901,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.650102,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.657525,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.658591,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.659639,da:a1:19:7a:7c:83,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.6694,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.670539,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.671784,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.672983,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.676146,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.679855,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.68109,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.682272,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.686538,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.687774,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.688861,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.690022,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.696516,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.697844,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.699326,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.700331,da:a1:19:7a:7c:83,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.709348,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.710488,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.71179,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.712794,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.716659,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.717957,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.720325,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.726523,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.727707,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.728953,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.730145,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.736212,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.737389,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.738647,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.739668,da:a1:19:7a:7c:83,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.748136,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.749297,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.75059,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.751552,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.756289,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.757424,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.758651,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.759794,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723547.776287,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723547.777363,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723547.778409,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723547.779409,da:a1:19:7a:7c:83,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723562.280712,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723562.281936,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723562.283082,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723562.284363,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723562.287062,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723562.288398,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723562.289466,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723562.290533,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723562.29695,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723562.298119,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622723562.299252,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622723562.300454,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622723562.306864,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622723562.308131,da:a1:19:be:af:36,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
